date,open,high,low,close,adj_close,volume,ticker,return_1d,trend_5d_return,volume_ma_20,volume_ratio_20,google_trends_ai_interest_raw,sec_ai_intensity_raw,G_bucket,F_bucket,T_bucket,V_bucket,state_without_position
2022-11-02,148.9499969482422,152.1699981689453,145.0,145.02999877929688,142.37339782714844,93604600,AAPL,-0.037305138694716855,-0.02892569466502426,88025540.0,1.0633800144821606,1.0,0.0,low,low,down,normal,low|low|down|normal
2022-11-03,142.05999755859375,142.8000030517578,138.75,138.8800048828125,136.33607482910156,97918500,AAPL,-0.04240485294434437,-0.040883931760140046,89501355.0,1.0940448890410654,1.0,0.0,low,low,down,normal,low|low|down|normal
2022-11-04,142.08999633789062,142.6699981689453,134.3800048828125,138.3800048828125,136.07057189941406,140814800,AAPL,-0.001947415091862581,-0.1099940915922959,92245815.0,1.5265169482214451,1.0,0.0,low,low,down,high,low|low|down|high
2022-11-07,137.11000061035156,139.14999389648438,135.6699981689453,138.9199981689453,136.6015625,83374600,AAPL,0.003902317695691382,-0.09253657270248494,92669595.0,0.8996974681933163,1.0,0.0,low,low,down,normal,low|low|down|normal
2022-11-08,140.41000366210938,141.42999267578125,137.49000549316406,139.5,137.17189025878906,89908500,AAPL,0.00417511885187305,-0.07247648870477652,93313335.0,0.963511806753022,2.0,0.0,low,low,down,normal,low|low|down|normal
2022-11-09,138.5,138.5500030517578,134.58999633789062,134.8699951171875,132.61915588378906,74917800,AAPL,-0.033189995168913966,-0.06851168892661907,93537540.0,0.800938318454815,2.0,0.0,low,low,down,normal,low|low|down|normal
2022-11-10,141.24000549316406,146.8699951171875,139.5,146.8699951171875,144.4188995361328,118854000,AAPL,0.08897465508439506,0.059286030620751884,93819040.0,1.2668430629859355,2.0,0.0,low,low,up,normal,low|low|up|normal
2022-11-11,145.82000732421875,150.00999450683594,144.3699951171875,149.6999969482422,147.20167541503906,93979700,AAPL,0.0192687791407109,0.08180390043376407,94088125.0,0.9988476229067165,2.0,0.0,low,low,up,normal,low|low|up|normal
2022-11-14,148.97000122070312,150.27999877929688,147.42999267578125,148.27999877929688,145.8053741455078,73374100,AAPL,-0.009485634355684724,0.06737705980125819,93494285.0,0.7847977018060516,2.0,0.0,low,low,up,normal,low|low|up|normal
2022-11-15,152.22000122070312,153.58999633789062,148.55999755859375,150.0399932861328,147.53598022460938,89868300,AAPL,0.011869288695590008,0.07555549425080743,93030870.0,0.9660051550630452,2.0,0.0,low,low,up,normal,low|low|up|normal
2022-11-16,149.1300048828125,149.8699951171875,147.2899932861328,148.7899932861328,146.30686950683594,64218300,AAPL,-0.008330921825999593,0.10321068273908396,93153870.0,0.6893787665504396,2.0,0.0,low,low,up,normal,low|low|up|normal
2022-11-17,146.42999267578125,151.47999572753906,146.14999389648438,150.72000122070312,148.20460510253906,80389400,AAPL,0.012970926123290871,0.026213366661605786,93947240.0,0.8556866598742018,2.0,0.0,low,low,up,normal,low|low|up|normal
2022-11-18,152.30999755859375,152.6999969482422,149.97000122070312,151.2899932861328,148.76510620117188,74829600,AAPL,0.003781941176827841,0.010621012170715316,93361290.0,0.8015056347229136,2.0,0.0,low,low,neutral,normal,low|low|neutral|normal
2022-11-21,150.16000366210938,150.3699951171875,147.72000122070312,148.00999450683594,145.5398712158203,58724100,AAPL,-0.021680050300170173,-0.001820940628858736,92498400.0,0.634866116603098,2.0,0.0,low,low,neutral,normal,low|low|neutral|normal
2022-11-22,148.1300048828125,150.4199981689453,146.92999267578125,150.17999267578125,147.67364501953125,51804100,AAPL,0.014661094488305437,0.0009330930306783447,91351990.0,0.5670823372320625,2.0,0.0,low,low,neutral,normal,low|low|neutral|normal
2022-11-23,149.4499969482422,151.8300018310547,149.33999633789062,151.07000732421875,148.54881286621094,58301400,AAPL,0.005926364494923453,0.015323568653556885,89857345.0,0.6488217518556775,2.0,0.0,low,low,neutral,normal,low|low|neutral|normal
2022-11-25,148.30999755859375,148.8800048828125,147.1199951171875,148.11000061035156,145.63819885253906,35195900,AAPL,-0.019593653813264056,-0.017316643084230532,86158130.0,0.408503527177296,2.0,0.0,low,low,neutral,normal,low|low|neutral|normal
2022-11-28,145.13999938964844,146.63999938964844,143.3800048828125,144.22000122070312,141.8131103515625,69246000,AAPL,-0.026264321662268886,-0.046731360781662956,81382310.0,0.8508728739697853,2.0,0.0,low,low,down,normal,low|low|down|normal
2022-11-29,144.2899932861328,144.80999755859375,140.35000610351562,141.1699981689453,138.8140411376953,83763800,AAPL,-0.021148039179398337,-0.04621297258227819,80673340.0,1.0383083184605968,2.0,0.0,low,low,down,normal,low|low|down|normal
2022-11-30,141.39999389648438,148.72000122070312,140.5500030517578,148.02999877929688,145.55950927734375,111380900,AAPL,0.048593557858872094,-0.014316269784685587,82223420.0,1.3546128341535781,2.0,0.0,low,low,neutral,normal,low|low|neutral|normal
2022-12-01,148.2100067138672,149.1300048828125,146.61000061035156,148.30999755859375,145.8348846435547,71250400,AAPL,0.0018918404409171696,-0.018269605594899763,81105710.0,0.8784880867204048,2.0,0.0,low,low,neutral,normal,low|low|neutral|normal
2022-12-02,145.9600067138672,148.0,145.64999389648438,147.80999755859375,145.34320068359375,65447400,AAPL,-0.003371511289378404,-0.0020255549112084825,79482155.0,0.8234225657318929,2.0,0.0,low,low,neutral,normal,low|low|neutral|normal
2022-12-05,147.77000427246094,150.9199981689453,145.77000427246094,146.6300048828125,144.18289184570312,68826400,AAPL,-0.007983234388903915,0.01671059529168928,75882735.0,0.9070100069534921,2.0,0.0,low,low,neutral,normal,low|low|neutral|normal
2022-12-06,147.07000732421875,147.3000030517578,141.9199981689453,142.91000366210938,140.5249786376953,64727200,AAPL,-0.025369953128158373,0.012325392200799312,74950365.0,0.8636008643853835,2.0,0.0,low,low,neutral,normal,low|low|neutral|normal
2022-12-07,142.19000244140625,143.3699951171875,140.0,140.94000244140625,138.58786010742188,69721100,AAPL,-0.01378486977228266,-0.047895525373325865,73940995.0,0.9429288853903034,2.0,0.0,low,low,down,normal,low|low|down|normal
2022-12-08,142.36000061035156,143.52000427246094,141.10000610351562,142.64999389648438,140.2693328857422,62128300,AAPL,0.0121329009410851,-0.03816337751708487,73301520.0,0.8475717829589345,2.0,0.0,low,low,down,normal,low|low|down|normal
2022-12-09,142.33999633789062,145.57000732421875,140.89999389648438,142.16000366210938,139.7875213623047,76097000,AAPL,-0.0034349027939697407,-0.0382245560518758,71163670.0,1.0693237153170994,2.0,0.0,low,low,down,normal,low|low|down|normal
2022-12-12,142.6999969482422,144.5,141.05999755859375,144.49000549316406,142.07861328125,70462700,AAPL,0.016389817178367405,-0.014594509359023067,69987820.0,1.006785180621428,2.0,0.0,low,low,neutral,normal,low|low|neutral|normal
2022-12-13,149.5,149.97000122070312,144.24000549316406,145.47000122070312,143.04226684570312,93886200,AAPL,0.006782537795083421,0.017913457325604343,71013425.0,1.32209085817224,2.0,0.0,low,low,neutral,normal,low|low|neutral|normal
2022-12-14,145.35000610351562,146.66000366210938,141.16000366210938,143.2100067138672,140.8199920654297,82291200,AAPL,-0.015535791128579945,0.016106258919631466,70634570.0,1.1650272663937786,2.0,0.0,low,low,neutral,normal,low|low|neutral|normal
2022-12-15,141.11000061035156,141.8000030517578,136.02999877929688,136.5,134.22198486328125,98931900,AAPL,-0.04685419382130618,-0.04311240310372666,72370250.0,1.3670244333825017,2.0,0.0,low,low,down,normal,low|low|down|normal
2022-12-16,136.69000244140625,137.64999389648438,133.72999572753906,134.50999450683594,132.2651824951172,160156900,AAPL,-0.01457885137190651,-0.05381266363319315,76358625.0,2.0974303819640543,2.0,0.0,low,low,down,high,low|low|down|high
2022-12-19,135.11000061035156,135.1999969482422,131.32000732421875,132.3699951171875,130.160888671875,79592600,AAPL,-0.01590965803354838,-0.08388120023232082,76596775.0,1.0391116336164283,2.0,0.0,low,low,down,normal,low|low|down|normal
2022-12-20,131.38999938964844,133.25,129.88999938964844,132.3000030517578,130.092041015625,77432800,AAPL,-0.0005289427335085639,-0.09053426036688361,77532210.0,0.998717823211798,2.0,0.0,low,low,down,normal,low|low|down|normal
2022-12-21,132.97999572753906,136.80999755859375,132.75,135.4499969482422,133.18948364257812,85928000,AAPL,0.02380962434574374,-0.054186258008778854,79238405.0,1.0844236453270355,2.0,0.0,low,low,down,normal,low|low|down|normal
2022-12-22,134.35000610351562,134.55999755859375,130.3000030517578,132.22999572753906,130.02320861816406,77852100,AAPL,-0.02377271041091311,-0.031282328669137716,80215940.0,0.9705315427332772,2.0,0.0,low,low,down,normal,low|low|down|normal
2022-12-23,130.9199981689453,132.4199981689453,129.63999938964844,131.86000061035156,129.65939331054688,63814900,AAPL,-0.0027980797542506153,-0.019701248169876506,81646890.0,0.7815962126665205,2.0,0.0,low,low,neutral,normal,low|low|neutral|normal
2022-12-27,131.3800048828125,131.41000366210938,128.72000122070312,130.02999877929688,127.85994720458984,69007800,AAPL,-0.01387825486462968,-0.01767767177040136,81634980.0,0.8453214541119506,2.0,0.0,low,low,neutral,normal,low|low|neutral|normal
2022-12-28,129.6699981689453,131.02999877929688,125.87000274658203,126.04000091552734,123.93653106689453,85438400,AAPL,-0.030685263238983018,-0.04731657602321071,81718710.0,1.0455182173091082,2.0,0.0,low,low,down,normal,low|low|down|normal
2022-12-29,127.98999786376953,130.47999572753906,127.7300033569336,129.61000061035156,127.44694519042969,75703700,AAPL,0.028324288999507452,-0.04311555458506677,79934850.0,0.9470675181100608,2.0,0.0,low,low,down,normal,low|low|down|normal
2022-12-30,128.41000366210938,129.9499969482422,127.43000030517578,129.92999267578125,127.76158905029297,77034200,AAPL,0.0024688222961573025,-0.017393968291558926,80224040.0,0.960238352493841,2.0,0.0,low,low,neutral,normal,low|low|neutral|normal
2023-01-03,130.27999877929688,130.89999389648438,124.16999816894531,125.06999969482422,122.98271942138672,112117500,AAPL,-0.037404588221152,-0.051493946706729354,82557545.0,1.3580527376389402,2.0,0.0,low,low,down,normal,low|low|down|normal
2023-01-04,126.88999938964844,128.66000366210938,125.08000183105469,126.36000061035156,124.2511978149414,89113600,AAPL,0.010314281547217918,-0.028224236506793177,83571905.0,1.0663105023153414,2.0,0.0,low,low,down,normal,low|low|down|normal
2023-01-05,127.12999725341797,127.7699966430664,124.76000213623047,125.0199966430664,122.93354034423828,80962700,AAPL,-0.01060478686624522,-0.008092777117627126,84383680.0,0.9594592224468049,2.0,0.0,low,low,neutral,normal,low|low|neutral|normal
2023-01-06,126.01000213623047,130.2899932861328,124.88999938964844,129.6199951171875,127.456787109375,87754700,AAPL,0.03679424469897086,7.722365515006047e-05,85285360.0,1.0289538556207067,2.0,0.0,low,low,neutral,normal,low|low|neutral|normal
2023-01-09,130.47000122070312,133.41000366210938,129.88999938964844,130.14999389648438,127.97795867919922,70790800,AAPL,0.004089006020346231,0.001693542092851441,85718485.0,0.8258522067906356,2.0,0.0,low,low,neutral,normal,low|low|neutral|normal
2023-01-10,130.25999450683594,131.25999450683594,128.1199951171875,130.72999572753906,128.5482635498047,63896200,AAPL,0.00445627416229577,0.04525468419142897,85108445.0,0.7507621599713166,3.0,0.0,medium,low,up,normal,medium|low|up|normal
2023-01-11,131.25,133.50999450683594,130.4600067138672,133.49000549316406,131.26219177246094,69458900,AAPL,0.021112134444389197,0.05642596675777445,85058255.0,0.8166038675493636,3.0,0.0,medium,low,up,normal,medium|low|up|normal
2023-01-12,133.8800048828125,134.25999450683594,131.44000244140625,133.41000366210938,131.18353271484375,71379600,AAPL,-0.0005992514413711847,0.06710936939995271,83932925.0,0.8504362263080907,3.0,0.0,medium,low,up,normal,medium|low|up|normal
2023-01-13,132.02999877929688,134.9199981689453,131.66000366210938,134.75999450683594,132.51100158691406,57809700,AAPL,0.010119173074534027,0.03965433769487592,82708850.0,0.6989542231574977,3.0,0.0,medium,low,up,normal,medium|low|up|normal
2023-01-17,134.8300018310547,137.2899932861328,134.1300048828125,135.94000244140625,133.6713409423828,63646600,AAPL,0.00875655109064799,0.0444872095315656,80944585.0,0.7862984287336824,3.0,0.0,medium,low,up,normal,medium|low|up|normal
2023-01-18,136.82000732421875,138.61000061035156,135.02999877929688,135.2100067138672,132.95350646972656,69672800,AAPL,-0.00537014492108423,0.03426917484743086,76420380.0,0.9117044432388324,3.0,0.0,medium,low,up,normal,medium|low|up|normal
2023-01-19,134.0800018310547,136.25,133.77000427246094,135.27000427246094,133.0124969482422,58280400,AAPL,0.0004436925364510458,0.013334419851950496,75354770.0,0.7734135476758803,3.0,0.0,medium,low,neutral,normal,medium|low|neutral|normal
2023-01-20,135.27999877929688,138.02000427246094,134.22000122070312,137.8699951171875,135.56907653808594,80223600,AAPL,0.019220596925103806,0.03343059706110463,75494310.0,1.06264432379076,3.0,0.0,medium,low,up,normal,medium|low|up|normal
2023-01-23,138.1199951171875,143.32000732421875,137.89999389648438,141.11000061035156,138.75503540039062,81760300,AAPL,0.023500631144371953,0.04712087101221618,75285925.0,1.0859971501977295,3.0,0.0,medium,low,up,normal,medium|low|up|normal
2023-01-24,140.30999755859375,143.16000366210938,140.3000030517578,142.52999877929688,140.15133666992188,66435100,AAPL,0.010063067372669376,0.04847707580289917,74715075.0,0.8891793255912545,3.0,0.0,medium,low,up,normal,medium|low|up|normal
2023-01-25,140.88999938964844,142.42999267578125,138.80999755859375,141.86000061035156,139.49249267578125,65799300,AAPL,-0.0047009469177757834,0.04918250281382086,74814295.0,0.8795017048546672,3.0,0.0,medium,low,up,normal,medium|low|up|normal
2023-01-26,143.1699981689453,144.25,141.89999389648438,143.9600067138672,141.55747985839844,54105100,AAPL,0.01480357217084638,0.0642419555019802,74069160.0,0.7304673092012924,3.0,0.0,medium,low,up,normal,medium|low|up|normal
2023-01-27,143.16000366210938,147.22999572753906,143.0800018310547,145.92999267578125,143.4945831298828,70555800,AAPL,0.013684216993846476,0.0584610207149292,73325030.0,0.9622334965290843,3.0,0.0,medium,low,up,normal,medium|low|up|normal
2023-01-30,144.9600067138672,145.5500030517578,142.85000610351562,143.0,140.61349487304688,64015300,AAPL,-0.020078027992374792,0.01339381642830828,72740610.0,0.8800489850167602,3.0,0.0,medium,low,neutral,normal,medium|low|neutral|normal
2023-01-31,142.6999969482422,144.33999633789062,142.27999877929688,144.2899932861328,141.8819580078125,65874500,AAPL,0.009020920331372695,0.012348232838952589,72182625.0,0.9126088168724814,3.0,0.0,medium,low,neutral,normal,medium|low|neutral|normal
2023-02-01,143.97000122070312,146.61000061035156,141.32000732421875,145.42999267578125,143.00289916992188,77663600,AAPL,0.007900519402527895,0.025165558567368684,70459930.0,1.1022378251014442,3.0,0.0,medium,low,up,normal,medium|low|up|normal
2023-02-02,148.89999389648438,151.17999267578125,148.1699981689453,150.82000732421875,148.30296325683594,118339000,AAPL,0.03706263381846764,0.04765190370148642,71921200.0,1.6453980189429542,3.0,0.0,medium,low,up,high,medium|low|up|high
2023-02-03,148.02999877929688,157.3800048828125,147.8300018310547,154.5,151.9215545654297,154357300,AAPL,0.02439999329161724,0.058726756451282114,75590930.0,2.0420082144775833,3.0,0.0,medium,low,up,high,medium|low|up|high
2023-02-06,152.57000732421875,153.10000610351562,150.77999877929688,151.72999572753906,149.1977996826172,69858300,AAPL,-0.017928692808625968,0.06104893998489036,74696110.0,0.9352334412059744,3.0,0.0,medium,low,up,normal,medium|low|up|normal
2023-02-07,150.63999938964844,155.22999572753906,150.63999938964844,154.64999389648438,152.06903076171875,83322600,AAPL,0.019244459939820935,0.07179963468889627,75322700.0,1.106208354188047,3.0,0.0,medium,low,up,normal,medium|low|up|normal
2023-02-08,153.8800048828125,154.5800018310547,151.1699981689453,151.9199981689453,149.38461303710938,64120100,AAPL,-0.017652625989414417,0.04462646494743083,75333895.0,0.8511454239821266,3.0,0.0,medium,low,up,normal,medium|low|up|normal
2023-02-09,153.77999877929688,154.3300018310547,150.4199981689453,150.8699951171875,148.35215759277344,56007100,AAPL,-0.006911390827644692,0.0003317151246149397,74661305.0,0.7501489560087384,3.0,0.0,medium,low,neutral,normal,medium|low|neutral|normal
2023-02-10,149.4600067138672,151.33999633789062,149.22000122070312,151.00999450683594,148.71652221679688,57450700,AAPL,0.0024560790347494255,-0.021096626859834156,73964860.0,0.7767296524322496,3.0,0.0,medium,low,down,normal,medium|low|down|normal
2023-02-13,150.9499969482422,154.25999450683594,150.9199981689453,153.85000610351562,151.51341247558594,62199000,AAPL,0.01880685627325107,0.015520421868785439,74184325.0,0.8384385785002425,3.0,0.0,medium,low,neutral,normal,medium|low|neutral|normal
2023-02-14,152.1199951171875,153.77000427246094,150.86000061035156,153.1999969482422,150.87326049804688,61707600,AAPL,-0.004225051545467706,-0.00786333849622256,74087375.0,0.8329030418475483,3.0,0.0,medium,low,neutral,normal,medium|low|neutral|normal
2023-02-15,153.11000061035156,155.5,152.8800048828125,155.3300018310547,152.9709014892578,65573800,AAPL,0.013903331738748248,0.024007080643958734,73882425.0,0.8875426057008822,3.0,0.0,medium,low,up,normal,medium|low|up|normal
2023-02-16,153.50999450683594,156.3300018310547,153.35000610351562,153.7100067138672,151.37551879882812,68167900,AAPL,-0.010429321360453159,0.020379624099258642,74376800.0,0.9165210119284508,3.0,0.0,medium,low,up,normal,medium|low|up|normal
2023-02-17,152.35000610351562,153.0,150.85000610351562,152.5500030517578,150.23312377929688,59144100,AAPL,-0.007546762043137534,0.010197935911176792,73322825.0,0.8066260403905605,3.0,0.0,medium,low,neutral,normal,medium|low|neutral|normal
2023-02-21,150.1999969482422,151.3000030517578,148.41000366210938,148.47999572753906,146.22494506835938,58867200,AAPL,-0.026679726881175703,-0.03490428550725644,72178170.0,0.815581774932781,3.0,0.0,medium,low,down,normal,medium|low|down|normal
2023-02-22,148.8699951171875,149.9499969482422,147.16000366210938,148.91000366210938,146.6483917236328,51011300,AAPL,0.0028958578515825284,-0.028002767093833425,71406980.0,0.7143741410153461,3.0,0.0,medium,low,down,normal,medium|low|down|normal
2023-02-23,150.08999633789062,150.33999633789062,147.24000549316406,149.39999389648438,147.13095092773438,48394200,AAPL,0.0032905864048682343,-0.03817687223300792,70536725.0,0.6860851563494053,3.0,0.0,medium,low,down,normal,medium|low|down|normal
2023-02-24,147.11000061035156,147.19000244140625,145.72000122070312,146.7100067138672,144.48184204101562,55469600,AAPL,-0.0180051095300805,-0.04554023538623786,70604950.0,0.7856333019143842,3.0,0.0,medium,low,down,normal,medium|low|down|normal
2023-02-27,147.7100067138672,149.1699981689453,147.4499969482422,147.9199981689453,145.67344665527344,44998500,AAPL,0.00824743509235959,-0.030350677728847142,69327085.0,0.6490753217158921,3.0,0.0,medium,low,down,normal,medium|low|down|normal
2023-02-28,147.0500030517578,149.0800018310547,146.8300018310547,147.41000366210938,145.1712188720703,50547000,AAPL,-0.003447627517124796,-0.007206199980423711,68653670.0,0.7362607126465344,3.0,0.0,medium,low,neutral,normal,medium|low|neutral|normal
2023-03-01,146.8300018310547,147.22999572753906,145.00999450683594,145.30999755859375,143.10308837890625,55479000,AAPL,-0.014246146786068947,-0.02417553512218451,68133895.0,0.8142643246801023,3.0,0.0,medium,low,down,normal,medium|low|down|normal
2023-03-02,144.3800048828125,146.7100067138672,143.89999389648438,145.91000366210938,143.69398498535156,52238100,AAPL,0.004129167393513766,-0.023359911158807978,66862620.0,0.7812750981041425,3.0,0.0,medium,low,down,normal,medium|low|down|normal
2023-03-03,148.0399932861328,151.11000061035156,147.3300018310547,151.02999877929688,148.7362518310547,70732300,AAPL,0.035090312557043646,0.029445982484299416,64482285.0,1.0969260782244301,3.0,0.0,medium,low,up,normal,medium|low|up|normal
2023-03-06,153.7899932861328,156.3000030517578,153.4600067138672,153.8300018310547,151.4936981201172,87558000,AAPL,0.01853916752046847,0.03995410006750921,61142320.0,1.4320359449886757,3.0,0.0,medium,low,up,normal,medium|low|up|normal
2023-03-07,153.6999969482422,154.02999877929688,151.1300048828125,151.60000610351562,149.2975616455078,56182000,AAPL,-0.014496553334304996,0.028423972778473194,60458505.0,0.9292654523958209,3.0,0.0,medium,low,up,normal,medium|low|up|normal
2023-03-08,152.80999755859375,153.47000122070312,151.8300018310547,152.8699951171875,150.5482635498047,47204800,AAPL,0.008377242672365615,0.0520266561346685,58652615.0,0.8048200408455787,4.0,0.0,medium,low,up,normal,medium|low|up|normal
2023-03-09,153.55999755859375,154.5399932861328,150.22999572753906,150.58999633789062,148.30287170410156,53833600,AAPL,-0.01491476416106452,0.0320743190413979,58138290.0,0.9259577466072704,4.0,0.0,medium,low,up,normal,medium|low|up|normal
2023-03-10,150.2100067138672,150.94000244140625,147.61000061035156,148.5,146.24462890625,68572400,AAPL,-0.013878644251462902,-0.01675195451096112,58766555.0,1.1668609807057773,4.0,0.0,medium,low,neutral,normal,medium|low|neutral|normal
2023-03-13,147.80999755859375,153.13999938964844,147.6999969482422,150.47000122070312,148.18472290039062,84457100,AAPL,0.013266087162656204,-0.0218423291581602,60116875.0,1.4048817407757805,4.0,0.0,medium,low,down,normal,medium|low|down|normal
2023-03-14,151.27999877929688,153.39999389648438,150.10000610351562,152.58999633789062,150.2725372314453,73695900,AAPL,0.01408926838199176,0.006530418683276862,60691720.0,1.2142661305364224,4.0,0.0,medium,low,neutral,normal,medium|low|neutral|normal
2023-03-15,151.19000244140625,153.25,149.9199981689453,152.99000549316406,150.6664581298828,77167900,AAPL,0.002621376504948536,0.0007850942766869373,61464735.0,1.2554825136722707,4.0,0.0,medium,low,neutral,normal,medium|low|neutral|normal
2023-03-16,152.16000366210938,156.4600067138672,151.63999938964844,155.85000610351562,153.4830322265625,76161100,AAPL,0.01869410173730679,0.03492960360738362,61994100.0,1.2285217464242566,4.0,0.0,medium,low,up,normal,medium|low|up|normal
2023-03-17,156.0800018310547,156.74000549316406,154.27999877929688,155.0,152.64593505859375,98944600,AAPL,-0.005454004627254649,0.04377122223372254,63532935.0,1.5573749268784765,4.0,0.0,medium,low,up,high,medium|low|up|high
2023-03-20,155.07000732421875,157.82000732421875,154.14999389648438,157.39999389648438,155.00946044921875,73641400,AAPL,0.015483709996717332,0.0460556082654735,64257800.0,1.1460305208083688,4.0,0.0,medium,low,up,normal,medium|low|up|normal
2023-03-21,157.32000732421875,159.39999389648438,156.5399932861328,159.27999877929688,156.8609161376953,73938300,AAPL,0.011944146396684507,0.04384286728387887,65011355.0,1.1373136277501061,4.0,0.0,medium,low,up,normal,medium|low|up|normal
2023-03-22,159.3000030517578,162.13999938964844,157.80999755859375,157.8300018310547,155.43296813964844,75701800,AAPL,-0.009103274628291746,0.031636172170826704,66245880.0,1.1427397447207284,4.0,0.0,medium,low,up,normal,medium|low|up|normal
2023-03-23,158.8300018310547,161.5500030517578,157.67999267578125,158.92999267578125,156.51626586914062,67622100,AAPL,0.00696954926910287,0.01976266430611462,67207275.0,1.0061723228623687,4.0,0.0,medium,low,neutral,normal,medium|low|neutral|normal
2023-03-24,158.86000061035156,160.33999633789062,157.85000610351562,160.25,157.81617736816406,59196500,AAPL,0.008305280552183936,0.03387081554176796,67393620.0,0.8783694955101091,4.0,0.0,medium,low,up,normal,medium|low|up|normal
2023-03-27,159.94000244140625,160.77000427246094,157.8699951171875,158.27999877929688,155.8761444091797,52390300,AAPL,-0.012292991702989586,0.00559116816128058,67763210.0,0.7731378132765552,4.0,0.0,medium,low,neutral,normal,medium|low|neutral|normal
2023-03-28,157.97000122070312,158.49000549316406,155.97999572753906,157.64999389648438,155.2556915283203,45992200,AAPL,-0.003980422297530484,-0.010233426202648888,67535470.0,0.6810080687970336,4.0,0.0,medium,low,neutral,normal,medium|low|neutral|normal
2023-03-29,159.3699951171875,161.0500030517578,159.35000610351562,160.77000427246094,158.3283233642578,51305700,AAPL,0.019790783872016826,0.018627677636626316,67326805.0,0.7620397254852654,4.0,0.0,medium,low,neutral,normal,medium|low|neutral|normal
2023-03-30,161.52999877929688,162.47000122070312,161.27000427246094,162.36000061035156,159.8941650390625,49501700,AAPL,0.009889839300592174,0.021581777147341663,67189985.0,0.7367422391893673,4.0,0.0,medium,low,up,normal,medium|low|up|normal
2023-03-31,162.44000244140625,165.0,161.91000366210938,164.89999389648438,162.3955535888672,68749800,AAPL,0.015644026467092065,0.029017153355704872,67090860.0,1.0247267660602353,4.0,0.0,medium,low,up,normal,medium|low|up|normal
2023-04-03,164.27000427246094,166.2899932861328,164.22000122070312,166.1699981689453,163.64625549316406,56976200,AAPL,0.007701577270171178,0.04984798099436949,65561770.0,0.869046091952673,4.0,0.0,medium,low,up,normal,medium|low|up|normal
2023-04-04,166.60000610351562,166.83999633789062,165.11000061035156,165.6300048828125,163.11448669433594,46278300,AAPL,-0.0032495017819111904,0.05061840302699694,65066585.0,0.7112452574543446,4.0,0.0,medium,low,up,normal,medium|low|up|normal
2023-04-05,164.74000549316406,165.0500030517578,161.8000030517578,163.75999450683594,161.2728729248047,51511700,AAPL,-0.011290313980402589,0.018597743587371207,65281930.0,0.7890652129923242,4.0,0.0,medium,low,neutral,normal,medium|low|neutral|normal
2023-04-06,162.42999267578125,164.9600067138672,162.0,164.66000366210938,162.15919494628906,45390100,AAPL,0.0054957911111166435,0.014165807155459342,64859755.0,0.6998191713798487,4.0,0.0,medium,low,neutral,normal,medium|low|neutral|normal
2023-04-10,161.4199981689453,162.02999877929688,160.0800018310547,162.02999877929688,159.56915283203125,47716900,AAPL,-0.015972218628217183,-0.017404422069285608,63816980.0,0.7477147931475291,4.0,0.0,medium,low,neutral,normal,medium|low|neutral|normal
2023-04-11,162.35000610351562,162.36000061035156,160.50999450683594,160.8000030517578,158.3578338623047,47644200,AAPL,-0.007591185064456996,-0.032316178667957884,61976335.0,0.7687482649627475,5.0,0.0,high,low,down,normal,high|low|down|normal
2023-04-12,161.22000122070312,162.05999755859375,159.77999877929688,160.10000610351562,157.66847229003906,50133100,AAPL,-0.004353188948423181,-0.03338768073066556,60798195.0,0.8245820455689515,5.0,0.0,high,low,down,normal,high|low|down|normal
2023-04-13,161.6300048828125,165.8000030517578,161.4199981689453,165.55999755859375,163.04554748535156,68445600,AAPL,0.034103680445517925,0.010991771451689836,60362080.0,1.1339171877443588,5.0,0.0,high,low,neutral,normal,high|low|neutral|normal
2023-04-14,164.58999633789062,166.32000732421875,163.82000732421875,165.2100067138672,162.70089721679688,49386500,AAPL,-0.0021138281533609193,0.003340558459772991,59023350.0,0.8367281762217834,5.0,0.0,high,low,neutral,normal,high|low|neutral|normal
2023-04-17,165.08999633789062,165.38999938964844,164.02999877929688,165.22999572753906,162.72055053710938,41516200,AAPL,0.0001207941729191031,0.01974941678355213,56151930.0,0.7393548182582504,5.0,0.0,high,low,neutral,normal,high|low|neutral|normal
2023-04-18,166.10000610351562,167.41000366210938,165.64999389648438,166.47000122070312,163.94174194335938,49923000,AAPL,0.007504838216310539,0.03526133153545152,54966010.0,0.908252208956044,5.0,0.0,high,low,up,normal,high|low|up|normal
2023-04-19,165.8000030517578,168.16000366210938,165.5399932861328,167.6300048828125,165.08409118652344,47720200,AAPL,0.006968019429479666,0.04703298502723463,53655105.0,0.8893878783761583,5.0,0.0,high,low,up,normal,high|low|up|normal
2023-04-20,166.08999633789062,167.8699951171875,165.55999755859375,166.64999389648438,164.1189727783203,52456400,AAPL,-0.005846222984095206,0.006583591576244663,52492835.0,0.9993059052725958,5.0,0.0,high,low,neutral,normal,high|low|neutral|normal
2023-04-21,165.0500030517578,166.4499969482422,164.49000549316406,165.02000427246094,162.51377868652344,58337300,AAPL,-0.009780673523743344,-0.0011500768187165944,52028595.0,1.121254571644689,5.0,0.0,high,low,neutral,normal,high|low|neutral|normal
2023-04-24,165.0,165.60000610351562,163.88999938964844,165.3300018310547,162.81903076171875,41949600,AAPL,0.0018783150429608764,0.0006052107388052619,51166250.0,0.8198685657049325,5.0,0.0,high,low,neutral,normal,high|low|neutral|normal
