date,open,high,low,close,adj_close,volume,ticker,return_1d,trend_5d_return,volume_ma_20,volume_ratio_20,google_trends_ai_interest_raw,sec_ai_intensity_raw,G_bucket,F_bucket,T_bucket,V_bucket,state_without_position
2021-02-22,160.406494140625,161.61599731445312,158.61300659179688,159.03700256347656,159.03700256347656,70314000,AMZN,-0.021280609604111933,-0.02958465234069496,74416800.0,0.9448672880317348,1.0,0.18613308515588647,low,high,down,normal,low|high|down|normal
2021-02-23,156.35150146484375,160.2364959716797,154.67999267578125,159.72500610351562,159.72500610351562,93544000,AMZN,0.004326059526709614,-0.022774826953157246,75344200.0,1.2415554216515672,1.0,0.18613308515588647,low,high,down,normal,low|high|down|normal
2021-02-24,158.33749389648438,158.56149291992188,156.2689971923828,157.97650146484375,157.97650146484375,60226000,AMZN,-0.010946968676518232,-0.045066885868630835,75400300.0,0.798750137598922,1.0,0.18613308515588647,low,high,down,normal,low|high|down|normal
2021-02-25,156.83700561523438,158.91299438476562,152.38800048828125,152.85800170898438,152.85800170898438,90676000,AMZN,-0.03240038681954516,-0.0814456776964928,75273900.0,1.204614082703301,1.0,0.18613308515588647,low,high,down,normal,low|high|down|normal
2021-02-26,154.75999450683594,156.1219940185547,151.8350067138672,154.64649963378906,154.64649963378906,85518000,AMZN,0.011700387973209825,-0.04829992134673622,76400600.0,1.1193367591353995,1.0,0.18613308515588647,low,high,down,normal,low|high|down|normal
2021-03-01,156.39450073242188,157.47799682617188,154.89950561523438,157.3070068359375,157.3070068359375,54582000,AMZN,0.017203798394717307,-0.01087794475281667,74836100.0,0.7293538813487074,1.0,0.18613308515588647,low,high,neutral,normal,low|high|neutral|normal
2021-03-02,157.17349243164062,158.17599487304688,154.3560028076172,154.72650146484375,154.72650146484375,51916000,AMZN,-0.016404262105025436,-0.03129444011686189,73271700.0,0.7085409510083702,1.0,0.18613308515588647,low,high,down,normal,low|high|down|normal
2021-03-03,154.0590057373047,155.38900756835938,149.75,150.25,150.25,79774000,AMZN,-0.02893170479822993,-0.04890918201884098,70161800.0,1.137000476042519,1.0,0.18613308515588647,low,high,down,normal,low|high|down|normal
2021-03-04,150.60000610351562,152.906494140625,147.27149963378906,148.8784942626953,148.8784942626953,109632000,AMZN,-0.009128157985388907,-0.02603401458737742,68554600.0,1.599192468484974,1.0,0.18613308515588647,low,high,down,high,low|high|down|high
2021-03-05,150.25,150.4499969482422,144.0500030517578,150.0229949951172,150.0229949951172,107772000,AMZN,0.007687481916645478,-0.02989724726793408,70272500.0,1.5336297982852467,1.0,0.18613308515588647,low,high,down,high,low|high|down|high
2021-03-08,150.75,153.22950744628906,147.5655059814453,147.59750366210938,147.59750366210938,83700000,AMZN,-0.016167463748385735,-0.0617232720215356,70836700.0,1.1815908985031771,1.0,0.18613308515588647,low,high,down,normal,low|high|down|normal
2021-03-09,150.89950561523438,154.54800415039062,150.25750732421875,153.1425018310547,153.1425018310547,80600000,AMZN,0.03756837366056898,-0.010237416465782134,71609300.0,1.12555212800572,1.0,0.18613308515588647,low,high,neutral,normal,low|high|neutral|normal
2021-03-10,154.92250061035156,155.822998046875,151.50250244140625,152.8820037841797,152.8820037841797,60250000,AMZN,-0.0017010173123747085,0.01751749606775177,72418300.0,0.8319720291694227,1.0,0.18613308515588647,low,high,neutral,normal,low|high|neutral|normal
2021-03-11,155.20050048828125,156.58900451660156,154.14649963378906,155.67950439453125,155.67950439453125,55528000,AMZN,0.018298429776605563,0.04568161550475924,72043100.0,0.7707608362216507,1.0,0.18613308515588647,low,high,up,normal,low|high|up|normal
2021-03-12,153.75,154.94900512695312,152.27499389648438,154.47450256347656,154.47450256347656,48438000,AMZN,-0.0077402727850476305,0.029672168379949015,72163600.0,0.6712248280296438,1.0,0.18613308515588647,low,high,up,normal,low|high|up|normal
2021-03-15,153.72850036621094,154.11199951171875,151.60450744628906,154.08399963378906,154.08399963378906,58272000,AMZN,-0.0025279442445658162,0.04394719294527527,72741900.0,0.8010788830096547,1.0,0.18613308515588647,low,high,up,normal,low|high|up|normal
2021-03-16,155.24850463867188,156.44549560546875,153.79299926757812,154.59300231933594,154.59300231933594,50776000,AMZN,0.0033034103914528767,0.009471573671177458,72706000.0,0.698374274475284,1.0,0.18613308515588647,low,high,neutral,normal,low|high|neutral|normal
2021-03-17,153.66099548339844,158.65249633789062,153.51100158691406,156.7864990234375,156.7864990234375,62372000,AMZN,0.014188848597238346,0.025539273051193856,72527100.0,0.8599819929378122,1.0,0.18613308515588647,low,high,up,normal,low|high|up|normal
2021-03-18,155.0500030517578,155.8314971923828,151.25,151.39950561523438,151.39950561523438,72992000,AMZN,-0.03435878370750434,-0.027492371561321782,73149300.0,0.9978496034821933,1.0,0.18613308515588647,low,high,down,normal,low|high|down|normal
2021-03-19,151.4615020751953,153.864501953125,150.8314971923828,153.7480010986328,153.7480010986328,92508000,AMZN,0.015511909856343209,-0.004703051007043824,73469500.0,1.259134742988587,1.0,0.18613308515588647,low,high,neutral,normal,low|high|neutral|normal
2021-03-22,153.3925018310547,156.32899475097656,153.00250244140625,155.5435028076172,155.5435028076172,58044000,AMZN,0.01167821172408301,0.009472126744483056,72856000.0,0.796694850115296,1.0,0.18613308515588647,low,high,neutral,normal,low|high|neutral|normal
2021-03-23,156.35000610351562,159.10000610351562,156.04249572753906,156.875,156.875,76346000,AMZN,0.008560288075996736,0.014761325845462636,71996100.0,1.0604185504492605,1.0,0.18613308515588647,low,high,neutral,normal,low|high|neutral|normal
2021-03-24,157.552001953125,158.0155029296875,154.25750732421875,154.35350036621094,154.35350036621094,59180000,AMZN,-0.016073304438495972,-0.015517909210172931,71943800.0,0.8225865189217139,1.0,0.18613308515588647,low,high,neutral,normal,low|high|neutral|normal
2021-03-25,153.64950561523438,155.48899841308594,151.85699462890625,152.31300354003906,152.31300354003906,71270000,AMZN,-0.013219634289670767,0.006033691596895041,70973500.0,1.004177615588917,1.0,0.18613308515588647,low,high,neutral,normal,low|high|neutral|normal
2021-03-26,152.2030029296875,152.83299255371094,149.8000030517578,152.60150146484375,152.60150146484375,66258000,AMZN,0.0018941122432061253,-0.007457005135654171,70010500.0,0.9464008970083059,1.0,0.18613308515588647,low,high,neutral,normal,low|high|neutral|normal
2021-03-29,152.77200317382812,154.5625,151.42250061035156,153.7864990234375,153.7864990234375,54920000,AMZN,0.007765307334585803,-0.011295899555205602,70027400.0,0.7842644450600765,1.0,0.18613308515588647,low,high,neutral,normal,low|high|neutral|normal
2021-03-30,153.50050354003906,153.64999389648438,151.6999969482422,152.76449584960938,152.76449584960938,46752000,AMZN,-0.006645597502498379,-0.02620241689492031,69769200.0,0.6700951136031372,1.0,0.18613308515588647,low,high,down,normal,low|high|down|normal
2021-03-31,153.2030029296875,155.9665069580078,153.125,154.70399475097656,154.70399475097656,61878000,AMZN,0.01269600564306872,0.0022707252115050647,68874400.0,0.8984179898481874,1.0,0.18613308515588647,low,high,neutral,normal,low|high|neutral|normal
2021-04-01,155.89700317382812,158.1219940185547,155.77749633789062,158.0500030517578,158.0500030517578,58806000,AMZN,0.02162845443110406,0.03766585503785058,66333100.0,0.886525731497548,1.0,0.18613308515588647,low,high,up,normal,low|high|up|normal
2021-04-05,158.64999389648438,161.79800415039062,158.06199645996094,161.3365020751953,161.3365020751953,66698000,AMZN,0.02079404593469847,0.05724059413900284,64279400.0,1.037626362411597,1.0,0.18613308515588647,low,high,up,normal,low|high|up|normal
2021-04-06,161.1875,162.36549377441406,160.8520050048828,161.1909942626953,161.1909942626953,50756000,AMZN,-0.0009018902147276409,0.048147888704647146,62632200.0,0.8103818802469017,1.0,0.18613308515588647,low,high,up,normal,low|high|up|normal
2021-04-07,161.69000244140625,165.1804962158203,161.1824951171875,163.96949768066406,163.96949768066406,66924000,AMZN,0.01723733655641202,0.0733482067854665,61948400.0,1.0803184585881154,1.0,0.18613308515588647,low,high,up,normal,low|high|up|normal
2021-04-08,165.5449981689453,166.22500610351562,164.60000610351562,164.96499633789062,164.96499633789062,56242000,AMZN,0.006071242952548017,0.06632667503790679,61748000.0,0.9108311200362765,1.0,0.18613308515588647,low,high,up,normal,low|high|up|normal
2021-04-09,165.23500061035156,168.61000061035156,164.44500732421875,168.61000061035156,168.61000061035156,86830000,AMZN,0.02209562242522667,0.06681428253522781,63313100.0,1.3714381383947398,1.0,0.18613308515588647,low,high,up,normal,low|high|up|normal
2021-04-12,167.760498046875,169.7519989013672,167.5574951171875,168.96949768066406,168.96949768066406,65636000,AMZN,0.0021321218730274705,0.04731102699816292,64173000.0,1.022797749832484,1.0,0.18613308515588647,low,high,up,normal,low|high|up|normal
2021-04-13,170.04249572753906,171.60000610351562,169.781494140625,170.0,170.0,66316000,AMZN,0.006098747605224553,0.05464949067159752,64575200.0,1.0269577175138442,1.0,0.18613308515588647,low,high,up,normal,low|high|up|normal
2021-04-14,170.20199584960938,170.2064971923828,166.3000030517578,166.64999389648438,166.64999389648438,62904000,AMZN,-0.01970591825597423,0.016347529593831345,65181600.0,0.9650576236238447,1.0,0.18613308515588647,low,high,neutral,normal,low|high|neutral|normal
2021-04-15,168.5500030517578,169.85000610351562,167.60000610351562,168.95449829101562,168.95449829101562,64672000,AMZN,0.013828409714570444,0.02418393017724485,65296600.0,0.9904344177185336,1.0,0.18613308515588647,low,high,up,normal,low|high|up|normal
2021-04-16,169.0,170.33999633789062,167.7794952392578,169.9720001220703,169.9720001220703,63720000,AMZN,0.006022342354579324,0.008077809778710865,64833000.0,0.9828328166211652,1.0,0.0,low,low,neutral,normal,low|low|neutral|normal
2021-04-19,169.51649475097656,171.79649353027344,168.00799560546875,168.60049438476562,168.60049438476562,54508000,AMZN,-0.00806900981526193,-0.0021838456109741777,62933000.0,0.8661274688954921,1.0,0.0,low,low,neutral,normal,low|low|neutral|normal
2021-04-20,168.67999267578125,169.14950561523438,165.8000030517578,166.7344970703125,166.7344970703125,52460000,AMZN,-0.011067567276491497,-0.019208840762867663,62653800.0,0.8372995732102443,1.0,0.0,low,low,neutral,normal,low|low|neutral|normal
2021-04-21,165.8000030517578,168.14300537109375,165.1905059814453,168.1009979248047,168.1009979248047,44224000,AMZN,0.008195669633476843,0.008706895178295815,61047700.0,0.7244171361083218,1.0,0.0,low,low,neutral,normal,low|low|neutral|normal
2021-04-22,168.58399963378906,168.64349365234375,165.07249450683594,165.45199584960938,165.45199584960938,51612000,AMZN,-0.015758395892332966,-0.020730448001291868,60669300.0,0.8507103263100119,1.0,0.0,low,low,down,normal,low|low|down|normal
2021-04-23,165.9550018310547,168.75,165.4250030517578,167.04400634765625,167.04400634765625,63856000,AMZN,0.00962218974677076,-0.017226330056193007,60298600.0,1.0589963946094934,1.0,0.0,low,low,neutral,normal,low|low|neutral|normal
2021-04-26,167.39999389648438,171.42250061035156,166.5469970703125,170.4499969482422,170.4499969482422,97614000,AMZN,0.020389780364207244,0.01096973392768219,61866400.0,1.5778193009452628,1.0,0.0,low,low,neutral,high,low|low|neutral|high
2021-04-27,172.17349243164062,173.0,169.90049743652344,170.8715057373047,170.8715057373047,76542000,AMZN,0.0024729175512423485,0.024811953972833756,62947500.0,1.2159656856904564,1.0,0.0,low,low,up,normal,low|low|up|normal
2021-04-28,171.74000549316406,174.49400329589844,171.25,172.9250030517578,172.9250030517578,92638000,AMZN,0.012017786731569835,0.02869706418465756,65241800.0,1.419917905391942,1.0,0.0,low,low,up,normal,low|low|up|normal
2021-04-29,175.2550048828125,175.72250366210938,171.75,173.5655059814453,173.5655059814453,153648000,AMZN,0.0037039347600635875,0.049038454266885134,69830300.0,2.2003055979997224,1.0,0.0,low,low,up,high,low|low|up|high
2021-04-30,176.25599670410156,177.6999969482422,173.125,173.37100219726562,173.37100219726562,140186000,AMZN,-0.001120636171800582,0.03787622188874873,73899300.0,1.8969868456128813,1.0,0.0,low,low,up,high,low|low|up|high
2021-05-03,174.2364959716797,174.33250427246094,168.63499450683594,169.32449340820312,169.32449340820312,117510000,AMZN,-0.023340170719312603,-0.006603130303257321,76439900.0,1.5372861555287225,1.0,0.05115089514066496,low,medium,neutral,high,low|medium|neutral|high
2021-05-04,167.8094940185547,168.3990020751953,163.60650634765625,165.593505859375,165.593505859375,108788000,AMZN,-0.022034541333801894,-0.03088870701498947,79341500.0,1.371136164554489,1.0,0.05115089514066496,low,medium,down,normal,low|medium|down|normal
2021-05-05,166.9429931640625,167.73500061035156,163.21800231933594,163.52699279785156,163.52699279785156,74226000,AMZN,-0.012479432999494278,-0.05434731871072085,79706600.0,0.9312403238878587,1.0,0.05115089514066496,low,medium,down,normal,low|medium|down|normal
2021-05-06,163.5,165.72000122070312,162.36000061035156,165.31849670410156,165.31849670410156,88954000,AMZN,0.010955401769447537,-0.047515255008246715,81342200.0,1.0935775034361008,1.0,0.05115089514066496,low,medium,down,normal,low|medium|down|normal
2021-05-07,165.95449829101562,166.54449462890625,164.45350646972656,164.58050537109375,164.58050537109375,94206000,AMZN,-0.0044640578502762596,-0.050703385887853614,81711000.0,1.152916987920843,1.0,0.05115089514066496,low,medium,down,normal,low|medium|down|normal
2021-05-10,164.11599731445312,164.14999389648438,159.5,159.52450561523438,159.52450561523438,116772000,AMZN,-0.03072052637375966,-0.057876965084686205,84267800.0,1.385725033761413,1.0,0.05115089514066496,low,medium,down,normal,low|medium|down|normal
2021-05-11,156.81399536132812,161.89999389648438,156.36849975585938,161.19549560546875,161.19549560546875,92396000,AMZN,0.010474816917876772,-0.026559074470233868,85571800.0,1.0797482348156753,1.0,0.05115089514066496,low,medium,down,normal,low|medium|down|normal
2021-05-12,159.25,160.39700317382812,156.65499877929688,157.5970001220703,157.5970001220703,98728000,AMZN,-0.022323796765424953,-0.036263081551996534,87363000.0,1.1300893971131944,1.0,0.05115089514066496,low,medium,down,normal,low|medium|down|normal
2021-05-13,159.27349853515625,160.19200134277344,156.64999389648438,158.07350158691406,158.07350158691406,67018000,AMZN,0.0030235440044839024,-0.043824467688906577,87480300.0,0.7660924802498391,1.0,0.0,low,low,down,normal,low|low|down|normal
2021-05-14,159.2779998779297,161.4429931640625,159.14999389648438,161.14500427246094,161.14500427246094,66500000,AMZN,0.019430851184491837,-0.020874289399503865,87619300.0,0.7589652051545721,1.0,0.0,low,low,down,normal,low|low|down|normal
2021-05-17,162.29649353027344,164.6374969482422,161.72950744628906,163.51950073242188,163.51950073242188,74478000,AMZN,0.0147351540352203,0.025043143696199532,88617800.0,0.8404406338230017,1.0,0.0,low,low,up,normal,low|low|up|normal
2021-05-18,164.62899780273438,165.60000610351562,161.51849365234375,161.61399841308594,161.61399841308594,56568000,AMZN,-0.011653058569779051,0.0025962438096998053,88823200.0,0.6368606400129696,1.0,0.0,low,low,neutral,normal,low|low|neutral|normal
2021-05-19,159.75,161.7375030517578,159.1999969482422,161.58999633789062,161.58999633789062,53594000,AMZN,-0.000148514828115065,0.025336752683918107,89291700.0,0.6002125617498603,1.0,0.0,low,low,up,normal,low|low|up|normal
2021-05-20,162.22000122070312,162.98399353027344,161.8090057373047,162.38400268554688,162.38400268554688,52664000,AMZN,0.004913709794237331,0.027268967001801814,89344300.0,0.589450026470631,1.0,0.0,low,low,up,normal,low|low|up|normal
2021-05-21,162.5,162.83450317382812,159.85049438476562,160.1540069580078,160.1540069580078,82098000,AMZN,-0.013732853548741542,-0.006149724088111097,90256400.0,0.9096086260918893,1.0,0.0,low,low,neutral,normal,low|low|neutral|normal
2021-05-24,160.77499389648438,162.8975067138672,160.52499389648438,162.24949645996094,162.24949645996094,48456000,AMZN,0.013084215261017773,-0.0077666838925782855,87798500.0,0.5519000894092724,1.0,0.0,low,low,neutral,normal,low|low|neutral|normal
2021-05-25,163.33349609375,163.99099731445312,160.68800354003906,162.95249938964844,162.95249938964844,65222000,AMZN,0.004332851226203749,0.008282085646698079,87232500.0,0.7476800504399164,1.0,0.0,low,low,neutral,normal,low|low|neutral|normal
2021-05-26,163.72950744628906,164.7864990234375,162.92550659179688,163.25799560546875,163.25799560546875,47680000,AMZN,0.0018747562447005706,0.010322416643232524,84984600.0,0.5610428242293309,1.0,0.0,low,low,neutral,normal,low|low|neutral|normal
2021-05-27,162.8000030517578,163.01800537109375,161.5019989013672,161.5054931640625,161.5054931640625,51224000,AMZN,-0.010734558114025683,-0.005410074311233637,79863400.0,0.6413951822737324,1.0,0.0,low,low,neutral,normal,low|low|neutral|normal
2021-05-28,162.10000610351562,162.39950561523438,160.98500061035156,161.15350341796875,161.15350341796875,46596000,AMZN,-0.0021794289420000723,0.0062408457892846325,75183900.0,0.6197603476276171,1.0,0.0,low,low,neutral,normal,low|low|neutral|normal
2021-06-01,162.1750030517578,162.5489959716797,160.4530029296875,160.9324951171875,160.9324951171875,48600000,AMZN,-0.0013714148069622345,-0.008117136703092553,71738400.0,0.6774614432437858,1.0,0.0,low,low,neutral,normal,low|low|neutral|normal
2021-06-02,161.15499877929688,161.75,160.39999389648438,161.69949340820312,161.69949340820312,40290000,AMZN,0.004765962837133042,-0.007689394063537192,68313500.0,0.5897809364181311,1.0,0.0,low,low,neutral,normal,low|low|neutral|normal
2021-06-03,160.2115020751953,160.7220001220703,159.20150756835938,159.35049438476562,159.35049438476562,47966000,AMZN,-0.014526941142032901,-0.023934516690662044,67000500.0,0.7159051051857822,1.0,0.0,low,low,down,normal,low|low|down|normal
2021-06-04,160.60000610351562,161.0500030517578,159.9405059814453,160.31100463867188,160.31100463867188,44994000,AMZN,0.006027657821926935,-0.007395962217688901,64802500.0,0.6943250646194206,1.0,0.0,low,low,neutral,normal,low|low|neutral|normal
2021-06-07,159.8665008544922,160.39999389648438,158.61000061035156,159.90049743652344,159.90049743652344,44316000,AMZN,-0.0025606925929613222,-0.007775232650049868,62308000.0,0.711240932143545,1.0,0.0,low,low,neutral,normal,low|low|neutral|normal
2021-06-08,161.1304931640625,163.97650146484375,160.90049743652344,163.20550537109375,163.20550537109375,68334000,AMZN,0.020669153552085318,0.014123998091566836,59886100.0,1.141066123858458,1.0,0.0,low,low,neutral,normal,low|low|neutral|normal
2021-06-09,163.64349365234375,164.87899780273438,163.53500366210938,164.0574951171875,164.0574951171875,49110000,AMZN,0.005220349302289318,0.01458261655175197,57721800.0,0.8508050684490088,1.0,0.0,low,low,neutral,normal,low|low|neutral|normal
2021-06-10,164.10049438476562,167.5500030517578,164.0574951171875,167.4824981689453,167.4824981689453,69530000,AMZN,0.02087684594544914,0.05103218421490596,56261900.0,1.2358274427276719,1.0,0.0,low,low,up,normal,low|low|up|normal
2021-06-11,167.4824981689453,168.32899475097656,166.67250061035156,167.3415069580078,167.3415069580078,56348000,AMZN,-0.0008418265339896758,0.04385539430173324,55728400.0,1.011118209028072,1.0,0.0,low,low,up,normal,low|low|up|normal
2021-06-14,167.3415069580078,169.25,166.77499389648438,169.19349670410156,169.19349670410156,51394000,AMZN,0.011067127216432215,0.058117388104231615,54973100.0,0.9348936116027657,1.0,0.0,low,low,up,normal,low|low|up|normal
2021-06-15,169.1999969482422,169.84950256347656,168.15550231933594,169.156494140625,169.156494140625,48524000,AMZN,-0.0002186996793457352,0.036463161925818666,53675400.0,0.9040267981235351,1.0,0.0,low,low,up,normal,low|low|up|normal
2021-06-16,169.60000610351562,171.3175048828125,168.02650451660156,170.7624969482422,170.7624969482422,84056000,AMZN,0.0094941835711142,0.04086982936235417,55049800.0,1.5269083629731626,1.0,0.0,low,low,up,high,low|low|up|high
2021-06-17,170.15899658203125,174.86000061035156,170.0500030517578,174.46200561523438,174.46200561523438,102730000,AMZN,0.02166464377780497,0.041673055528755,57506600.0,1.7864036475813212,1.0,0.0,low,low,up,high,low|low|up|high
2021-06-18,173.99949645996094,175.35000610351562,173.6855010986328,174.34500122070312,174.34500122070312,104954000,AMZN,-0.0006706583139327593,0.0418515070767993,60121100.0,1.7457099088340033,1.0,0.0,low,low,up,high,low|low|up|high
2021-06-21,173.8209991455078,174.10000610351562,171.6999969482422,172.697998046875,172.697998046875,65542000,AMZN,-0.009446804682075038,0.02071297899175395,59293300.0,1.1053862746718432,1.0,0.0,low,low,up,normal,low|low|up|normal
2021-06-22,172.9029998779297,176.18899536132812,172.80450439453125,175.27200317382812,175.27200317382812,66902000,AMZN,0.01490466106187549,0.03615296630656761,60215600.0,1.1110409926995661,1.0,0.0,low,low,up,normal,low|low|up|normal
2021-06-23,175.25,176.0500030517578,174.16000366210938,175.1909942626953,175.1909942626953,56266000,AMZN,-0.0004621896804161141,0.025933664555135794,59767800.0,0.9414099230689434,1.0,0.0,low,low,up,normal,low|low|up|normal
2021-06-24,175.3820037841797,176.2429962158203,171.54249572753906,172.45399475097656,172.45399475097656,76640000,AMZN,-0.015622946391951387,-0.01150973162997082,61215800.0,1.2519643621418,1.0,0.0,low,low,neutral,normal,low|low|neutral|normal
2021-06-25,173.1999969482422,173.24099731445312,169.70899963378906,170.072998046875,170.072998046875,78820000,AMZN,-0.013806561613952328,-0.02450315835795147,62595600.0,1.259193936954035,1.0,0.0,low,low,down,normal,low|low|down|normal
2021-06-28,170.8000030517578,172.39999389648438,170.67550659179688,172.1945037841797,172.1945037841797,44856000,AMZN,0.012474089136242261,-0.0029154609108940077,62508600.0,0.7175972586172142,1.0,0.0,low,low,neutral,normal,low|low|neutral|normal
2021-06-29,171.9409942626953,172.80149841308594,171.15150451660156,172.40699768066406,172.40699768066406,41968000,AMZN,0.0012340341405479016,-0.016346053227466406,62177000.0,0.6749762774016115,1.0,0.0,low,low,neutral,normal,low|low|neutral|normal
2021-06-30,172.05299377441406,173.5800018310547,171.75,172.00799560546875,172.00799560546875,48080000,AMZN,-0.0023143032508132766,-0.018168734475321968,62566500.0,0.7684623560531595,1.0,0.0,low,low,neutral,normal,low|low|neutral|normal
2021-07-01,171.73049926757812,172.85000610351562,170.4709930419922,171.64849853515625,171.64849853515625,40742000,AMZN,-0.0020900020900020966,-0.004670788965970063,62205300.0,0.6549602686587799,1.0,0.0,low,low,neutral,normal,low|low|neutral|normal
2021-07-02,172.58200073242188,175.58599853515625,171.8459930419922,175.5489959716797,175.5489959716797,63388000,AMZN,0.022723749230608936,0.0321979267002479,63125000.0,1.0041663366336633,1.0,0.0,low,low,up,normal,low|low|up|normal
2021-07-06,176.5054931640625,184.2740020751953,176.4499969482422,183.78700256347656,183.78700256347656,134896000,AMZN,0.04692710742205475,0.06732211844476965,67654000.0,1.9939101900848435,1.0,0.0,low,low,up,high,low|low|up|high
2021-07-07,185.86900329589844,186.7100067138672,183.94549560546875,184.82899475097656,184.82899475097656,106562000,AMZN,0.005669564076709488,0.07205042276370244,69565400.0,1.5318247289600866,1.0,0.0,low,low,up,high,low|low|up|high
2021-07-08,182.17799377441406,187.99949645996094,181.05599975585938,186.57049560546875,186.57049560546875,103612000,AMZN,0.009422227593882448,0.08466176208111698,72290500.0,1.4332726983490223,1.0,0.0,low,low,up,normal,low|low|up|normal
2021-07-09,186.12600708007812,187.39999389648438,184.6699981689453,185.9669952392578,185.9669952392578,74964000,AMZN,-0.003234704202571881,0.08341754705864157,72562200.0,1.0330998784491099,1.0,0.0,low,low,up,normal,low|low|up|normal
2021-07-12,187.1999969482422,187.864501953125,184.83949279785156,185.92750549316406,185.92750549316406,51432000,AMZN,-0.00021234814297532711,0.05912030122438683,72316400.0,0.7112079694232567,1.0,0.0,low,low,up,normal,low|low|up|normal
2021-07-13,185.10499572753906,188.6540069580078,183.5659942626953,183.8679962158203,183.8679962158203,76918000,AMZN,-0.011076947823728367,0.00044069303712479524,73592600.0,1.0451866084361743,1.0,0.0,low,low,neutral,normal,low|low|neutral|normal
2021-07-14,185.4425048828125,185.88299560546875,183.04150390625,184.08399963378906,184.08399963378906,65932000,AMZN,0.0011747744165069296,-0.004030726446309196,74463000.0,0.8854330338557405,1.0,0.0,low,low,neutral,normal,low|low|neutral|normal
2021-07-15,184.7100067138672,184.77000427246094,181.04600524902344,181.55999755859375,181.55999755859375,63706000,AMZN,-0.013711143174944485,-0.026855789982304867,73445500.0,0.8673914671423028,1.0,0.0,low,low,down,normal,low|low|down|normal
2021-07-16,181.66549682617188,182.30299377441406,178.5229949951172,178.68150329589844,178.68150329589844,80874000,AMZN,-0.01585423166667732,-0.039176263153502866,72352700.0,1.1177744576221758,1.0,0.0,low,low,down,normal,low|low|down|normal
2021-07-19,176.62899780273438,177.510498046875,174.95799255371094,177.47950744628906,177.47950744628906,75692000,AMZN,-0.006727030092302577,-0.045437053675662864,70889600.0,1.067744774974044,1.0,0.0,low,low,down,normal,low|low|down|normal
2021-07-20,178.36599731445312,179.60000610351562,175.89999389648438,178.6595001220703,178.6595001220703,65114000,AMZN,0.0066486136498793424,-0.028327366376671548,70868200.0,0.9188042027312673,1.0,0.0,low,low,down,normal,low|low|down|normal
2021-07-21,178.81900024414062,179.32249450683594,177.1820068359375,179.25999450683594,179.25999450683594,46380000,AMZN,0.003361110852517335,-0.026205455860095705,69842100.0,0.6640693793571499,1.0,0.0,low,low,down,normal,low|low|down|normal
2021-07-22,179.3614959716797,182.00100708007812,179.11349487304688,181.90150451660156,181.90150451660156,65308000,AMZN,0.014735635895966048,0.001880959256444159,70294200.0,0.9290666939804422,1.0,0.0,low,low,neutral,normal,low|low|neutral|normal
2021-07-23,182.0,183.3054962158203,181.1020050048828,182.83200073242188,182.83200073242188,48726000,AMZN,0.005115384934792466,0.02322846718862759,68898500.0,0.7072142354332823,1.0,0.0,low,low,up,normal,low|low|up|normal
2021-07-26,183.6584930419922,185.60400390625,182.3625030517578,184.99099731445312,184.99099731445312,58002000,AMZN,0.01180863619816197,0.0423231390274017,67857600.0,0.8547605574025606,1.0,0.0,low,low,up,normal,low|low|up|normal
2021-07-27,184.9250030517578,184.9250030517578,179.3074951171875,181.3195037841797,181.3195037841797,82638000,AMZN,-0.019846876786293155,0.01488867740194011,69746700.0,1.184830250033335,1.0,0.0,low,low,neutral,normal,low|low|neutral|normal
2021-07-28,181.68899536132812,182.92100524902344,180.0500030517578,181.51600646972656,181.51600646972656,59988000,AMZN,0.0010837371680696428,0.012585139083023833,70647700.0,0.8491146916318578,1.0,0.0,low,low,neutral,normal,low|low|neutral|normal
2021-07-29,181.3874969482422,181.8975067138672,179.00050354003906,179.99600219726562,179.99600219726562,110400000,AMZN,-0.008373940689987869,-0.010475462115609013,73763700.0,1.4966711268550792,1.0,0.0,low,low,neutral,normal,low|low|neutral|normal
2021-07-30,167.3975067138672,168.40699768066406,165.3489990234375,166.37950134277344,166.37950134277344,199312000,AMZN,-0.07564890713277761,-0.08998697888630003,81692200.0,2.439792293511498,1.0,0.0,low,low,down,high,low|low|down|high
2021-08-02,167.65499877929688,167.9459991455078,165.85000610351562,166.57400512695312,166.57400512695312,67078000,AMZN,0.0011690369463182027,-0.09955615383917449,81876700.0,0.8192562719308424,1.0,0.04912556494399685,low,medium,down,normal,low|medium|down|normal
2021-08-03,167.03599548339844,169.5500030517578,164.98849487304688,168.31199645996094,168.31199645996094,83146000,AMZN,0.01043374884144277,-0.07173804832215558,79289200.0,1.0486421858210198,1.0,0.04912556494399685,low,medium,down,normal,low|medium|down|normal
2021-08-04,168.96749877929688,169.44400024414062,167.2779998779297,167.73599243164062,167.73599243164062,43678000,AMZN,-0.0034222398904129037,-0.07591624731113833,76145000.0,0.5736161271258783,1.0,0.04912556494399685,low,medium,down,normal,low|medium|down|normal
2021-08-05,167.81100463867188,169.4499969482422,167.04600524902344,168.79949951171875,168.79949951171875,48670000,AMZN,0.006340362999381677,-0.062204174253137734,73397900.0,0.6630979905419637,1.0,0.04912556494399685,low,medium,down,normal,low|medium|down|normal
2021-08-06,168.75,168.75,166.45199584960938,167.2469940185547,167.2469940185547,52752000,AMZN,-0.009197334693852421,0.005213939630664299,72287300.0,0.7297547425343041,1.0,0.04912556494399685,low,medium,neutral,normal,low|medium|neutral|normal
