date,ticker,close,volume,daily_return,volume_zscore,rolling_volatility_20d,sec_ai_density
2025-07-02,META,711.8981323242188,9336700.0,-0.007855672433974892,-0.8913681143208086,0.266989229029695,2.7906976744186047
2025-07-03,META,717.3253784179688,8601700.0,0.007623627380551001,-0.9981017431004154,0.24629934776163118,2.7906976744186047
2025-07-07,META,716.6668701171875,9457100.0,-0.0009180050233739134,-0.7046514416959002,0.2451687762051222,2.7906976744186047
2025-07-08,META,718.9813842773438,7770700.0,0.0032295537252584605,-1.0726003692902868,0.2372941385045249,2.7906976744186047
2025-07-09,META,731.0631713867188,11418000.0,0.01680403328038671,-0.09781356281727913,0.24153117267508833,2.7906976744186047
2025-07-10,META,725.5360717773438,9913600.0,-0.007560358428247649,-0.4785753633648363,0.24169118373952872,2.7906976744186047
2025-07-11,META,715.828857421875,10873900.0,-0.013379368349927812,-0.24607971905490583,0.24296917747176372,2.7906976744186047
2025-07-14,META,719.2308959960938,8939400.0,0.004752586514144674,-0.794652594220269,0.24292462355516686,2.7906976744186047
2025-07-15,META,708.7255249023438,11529500.0,-0.014606395737770228,-0.12891411735291192,0.2424392933507852,2.7906976744186047
2025-07-16,META,701.2630004882812,13067600.0,-0.010529498588456754,0.3011149675298981,0.2242788307815183,2.7906976744186047
2025-07-17,META,699.7665405273438,11803300.0,-0.0021339496877712527,-0.06972014053145449,0.2228973732264091,2.7906976744186047
2025-07-18,META,702.6298828125,12779800.0,0.004091853667365086,0.16373116981214011,0.22306362317650905,2.7906976744186047
2025-07-21,META,711.2994384765625,9404400.0,0.012338723239836868,-0.7919351476988244,0.21351886064222525,2.7906976744186047
2025-07-22,META,703.1586303710938,8921100.0,-0.011444980362847579,-0.9105495849221564,0.20292729717227825,2.7906976744186047
2025-07-23,META,711.9081420898438,8771600.0,0.012443154845631854,-0.872997297852305,0.19549758473058335,2.7906976744186047
2025-07-24,META,713.1251831054688,10920800.0,0.0017095478246003104,-0.12262856281405099,0.19461483295895576,2.7906976744186047
2025-07-25,META,711.0101318359375,8271700.0,-0.002965890589252229,-0.9926893048312282,0.17277270122924818,2.7906976744186047
2025-07-28,META,715.9486083984375,8715700.0,0.006945718972735548,-0.8563918210517338,0.17021273502122108,2.7906976744186047
2025-07-29,META,698.35986328125,13267000.0,-0.02456704980058999,1.6008353796958772,0.18711750271441785,2.7906976744186047
2025-07-30,META,693.5811157226562,27077300.0,-0.006842815301756788,3.886729306784379,0.16737242741906325,0.0
2025-07-31,META,771.6278076171875,38831100.0,0.11252712930803033,3.5410730988752626,0.43677773909649786,1.830167889891124
2025-08-01,META,748.2527465820312,19028700.0,-0.03029318125190328,0.7979549749901205,0.45345678405899476,1.830167889891124
2025-08-04,META,774.5509643554688,15801700.0,0.03514616938402959,0.3269590370908268,0.467718063417464,1.830167889891124
2025-08-05,META,761.6712036132812,11640300.0,-0.016628680790430894,-0.258626683817825,0.47358636063032133,1.830167889891124
2025-08-06,META,770.1812133789062,9733900.0,0.01117281279015736,-0.5031601418794021,0.471873902190226,1.830167889891124
2025-08-07,META,760.0449829101562,9019700.0,-0.013160838375011474,-0.5914470649669171,0.4739518277439968,1.830167889891124
2025-08-08,META,767.4974975585938,7320800.0,0.009805359966856608,-0.7847756797239095,0.47063430802225886,1.830167889891124
2025-08-11,META,764.0755615234375,7612000.0,-0.0044585631171976114,-0.732962899097774,0.4715447470030883,1.830167889891124
2025-08-12,META,788.1489868164062,14563100.0,0.03150660288750817,0.1628545192238125,0.4765375918521954,1.830167889891124
2025-08-13,META,778.2523193359375,8811800.0,-0.012556848573065715,-0.5622096203956816,0.4775085710003311,1.830167889891124
2025-08-14,META,780.2974243164062,8116200.0,0.0026278173924541015,-0.6227199567566319,0.4767800704690038,1.830167889891124
2025-08-15,META,783.3901977539062,13375400.0,0.003963582784102471,0.05370033875374231,0.4767866320221309,1.830167889891124
2025-08-18,META,765.572021484375,16513700.0,-0.022744956881792233,0.4140982766918204,0.48662940321112513,1.830167889891124
2025-08-19,META,749.71923828125,12286700.0,-0.020707108878388558,-0.156331792536321,0.49164072506436335,1.830167889891124
2025-08-20,META,745.968017578125,11898200.0,-0.005003500659426563,-0.2295608337403101,0.4914006769137739,1.830167889891124
2025-08-21,META,737.3682250976562,8876300.0,-0.011528366200455942,-0.610103075958421,0.4940206295050256,1.830167889891124
2025-08-22,META,753.021484375,10612700.0,0.021228551413740027,-0.40170997257506075,0.4981698551017969,1.830167889891124
2025-08-25,META,751.5349731445312,6861200.0,-0.0019740621765959032,-0.8761670535469506,0.49831535307424196,1.830167889891124
2025-08-26,META,752.3331298828125,7601800.0,0.0010620353899721824,-0.7312517148291486,0.4877886278246068,1.830167889891124
2025-08-27,META,745.62890625,8315400.0,-0.008911243392746515,-0.5657725846217961,0.48846206786622637,1.830167889891124
2025-08-28,META,749.3501586914062,7468000.0,0.0049907566756250965,-0.9402005814380234,0.27363680680598473,1.830167889891124
2025-08-29,META,736.96923828125,9070500.0,-0.01652220963264639,-0.40929411196296844,0.25823249232776424,1.830167889891124
2025-09-02,META,733.3876342773438,9350900.0,-0.004859909773519466,-0.22755407722608237,0.22108609703237425,1.830167889891124
2025-09-03,META,735.3231201171875,7699300.0,0.002639103455502001,-0.7735829485170109,0.2154171131218033,1.830167889891124
2025-09-04,META,746.8959350585938,11439100.0,0.015738407544647837,0.5954717889729302,0.21959675663661635,1.830167889891124
2025-09-05,META,750.68701171875,9663400.0,0.005075776265750953,-0.07820642728495321,0.21620544185090773,1.830167889891124
2025-09-08,META,750.5372924804688,13087800.0,-0.00019944295817564406,1.0843386511447548,0.2127503581389705,1.830167889891124
2025-09-09,META,763.9059448242188,10999000.0,0.017812109375095364,0.25357949017591624,0.22245816804771001,1.830167889891124
2025-09-10,META,750.2180786132812,12478300.0,-0.017918261146779302,0.9016874645229047,0.19765479201732908,1.830167889891124
2025-09-11,META,749.1406860351562,7923300.0,-0.0014361058588676645,-0.8921089147463661,0.193975121116638,1.830167889891124
2025-09-12,META,753.8196411132812,8248600.0,0.006245762865835669,-0.7679073238850739,0.19549787072414987,1.830167889891124
2025-09-15,META,762.9083251953125,10533800.0,0.012056841698378395,0.2018238727824169,0.20062503138726182,1.830167889891124
2025-09-16,META,777.1748046875,11782500.0,0.018700122965016996,1.0213396326497066,0.19560083905895878,1.830167889891124
2025-09-17,META,773.9024658203125,9400900.0,-0.00421055706830753,-0.1436433718348584,0.1796289094362295,1.830167889891124
2025-09-18,META,778.4218139648438,10955000.0,0.0058396869684875785,0.7451773410476594,0.17842209910907958,1.830167889891124
2025-09-19,META,776.5562744140625,23696800.0,-0.0023965663825364913,3.6931709102204935,0.1719353490526496,1.830167889891124
2025-09-22,META,763.8824462890625,11706900.0,-0.016320553374657654,0.35675843228236526,0.16976462182765728,1.830167889891124
2025-09-23,META,754.1387939453125,10872600.0,-0.012755434283225897,0.07313600582671799,0.17626561540851865,1.830167889891124
2025-09-24,META,759.3899536132812,8828200.0,0.0069631209932816684,-0.530736478812446,0.17787169301244612,1.830167889891124
2025-09-25,META,747.6595458984375,10591100.0,-0.015447146303462223,-0.05780698400414441,0.18388271366486925,1.830167889891124
2025-09-26,META,742.5081787109375,9696300.0,-0.006889990525446699,-0.35869225437534835,0.18461170042788996,1.830167889891124
2025-09-29,META,742.1588134765625,9246800.0,-0.0004705203853532236,-0.4958412734622742,0.1745302290892975,1.830167889891124
2025-09-30,META,733.15380859375,16226800.0,-0.012133528187355913,1.4072924970878062,0.17928713079312528,1.830167889891124
2025-10-01,META,716.142333984375,20419600.0,-0.02320314565644066,2.1446705953224345,0.19692619811134984,1.830167889891124
2025-10-02,META,725.8360595703125,11415300.0,0.013536032051065794,-0.11901186944544556,0.1945474564626901,1.830167889891124
2025-10-03,META,709.3735961914062,16154300.0,-0.022680690993296504,0.9730272226695916,0.20692821220806787,1.830167889891124
2025-10-06,META,714.465087890625,21654700.0,0.007177447436096829,1.9732487716407867,0.2097692973853833,1.830167889891124
2025-10-07,META,711.889404296875,12062900.0,-0.003605051719678065,-0.13875159425444872,0.19573746030751948,1.830167889891124
2025-10-08,META,716.6414794921875,10790600.0,0.006675299796049083,-0.39788744408648397,0.19103336104088944,1.830167889891124
2025-10-09,META,732.2852783203125,12717200.0,0.021829323693641323,-0.029929563751171544,0.2092755686198454,1.830167889891124
2025-10-10,META,704.1223754882812,16980100.0,-0.038458922589062805,0.8410840287113327,0.245602283274711,1.830167889891124
2025-10-13,META,714.5050048828125,9251800.0,0.014745489926138555,-0.8937654348830059,0.2480041933820111,1.830167889891124
2025-10-14,META,707.4668579101562,8829800.0,-0.009850381627222626,-0.9348284632893803,0.23499951223390134,1.830167889891124
2025-10-15,META,716.3519287109375,10246800.0,0.012558992271422653,-0.6366122278682179,0.2427626479735516,1.830167889891124
2025-10-16,META,710.881103515625,9017000.0,-0.007637063538248778,-0.8744522614934387,0.24040793548781675,1.830167889891124
2025-10-17,META,715.7229614257812,12232400.0,0.006811065712973852,-0.056090986578907785,0.24363491936302312,1.830167889891124
2025-10-20,META,730.947509765625,8900200.0,0.02127156617906345,-0.8720799859782209,0.2546290850767393,1.830167889891124
2025-10-21,META,732.0457153320312,7647300.0,0.001502441080561745,-1.115325237086623,0.2517124420248462,1.830167889891124
2025-10-22,META,732.1854248046875,8734500.0,0.00019084801636037874,-0.8437312344830264,0.2498817572234512,1.830167889891124
2025-10-23,META,732.7744750976562,9856000.0,0.0008045097225555242,-0.5543394631954672,0.2446305186898495,1.830167889891124
2025-10-24,META,737.1271362304688,9151300.0,0.005939973730979764,-0.7180599189554228,0.24469697907092477,1.830167889891124
2025-10-27,META,749.56640625,11321100.0,0.016875338605960577,-0.21354386078975854,0.25212325111572753,1.830167889891124
2025-10-28,META,750.1853637695312,12193800.0,0.0008257540817868669,0.05497260107593344,0.24758615515637175,1.830167889891124
2025-10-29,META,750.4149780273438,26818600.0,0.0003060766963765005,3.0260038073486744,0.23022551222273338,0.0
2025-10-30,META,665.357177734375,88440100.0,-0.11334768465917988,4.0893315137593955,0.4674544765472451,1.961066532330611
2025-10-31,META,647.2674560546875,56953200.0,-0.02718798606980577,1.948546164273764,0.4701220359815845,1.961066532330611
2025-11-03,META,636.645263671875,33003600.0,-0.01641082412447914,0.7067419765648156,0.4700543744170093,0.0
2025-11-04,META,626.2725830078125,27356600.0,-0.0162927162989287,0.3882252336028365,0.471599685176721,0.0
2025-11-05,META,634.88818359375,20219900.0,0.01375694996028587,0.011274222121605464,0.4747719395884193,0.0
2025-11-06,META,617.9065551757812,23628800.0,-0.026747431842005898,0.15436335879403512,0.4688403045414083,0.0
2025-11-07,META,620.6719360351562,29946800.0,0.004475403013952883,0.4357018963926255,0.45647317929820663,0.0
2025-11-10,META,630.7051391601562,19245000.0,0.01616506650694083,-0.12262838473477694,0.4573504923353663,0.0
2025-11-11,META,626.0330200195312,13302200.0,-0.007407770843355421,-0.4350460600944214,0.45714568628889507,0.0
2025-11-12,META,607.9931640625,24493300.0,-0.02881614128990906,0.09541298790069017,0.4588433092913346,0.0
2025-11-13,META,608.8717041015625,20973800.0,0.0014449834159191433,-0.11615989368607385,0.4600029906542084,0.0
2025-11-14,META,608.4424438476562,20724100.0,-0.0007050093657080536,-0.1522856748025685,0.4577147097869223,0.0
2025-11-17,META,601.0048217773438,16501300.0,-0.012224035560830737,-0.3970563149528009,0.44488909341579796,0.0
2025-11-18,META,596.6920776367188,25500600.0,-0.007175889417777026,0.03138722189050768,0.4431463395912941,0.0
2025-11-19,META,589.3343505859375,24744700.0,-0.012330860969233193,-0.0536348533799912,0.4416373628666539,0.0
2025-11-20,META,588.1663818359375,20603000.0,-0.0019818440055950903,-0.31719083404122855,0.44080953498858516,0.0
2025-11-21,META,593.2578125,21052600.0,0.008656446239191373,-0.3329588128671397,0.4422597400440465,0.0
2025-11-24,META,612.0264282226562,23554900.0,0.031636525178766695,-0.22917661137730325,0.45718863230590756,0.0
2025-11-25,META,635.15771484375,25213000.0,0.03779458787142209,-0.17387738910795117,0.48634608553794173,0.0
2025-11-26,META,632.5521240234375,15209500.0,-0.004102273749368668,-0.727903632532954,0.4856204095002744,0.0
2025-11-28,META,646.8681640625,11033200.0,0.02263219028971597,-1.3315729904954818,0.2982588432176782,0.0
2025-12-01,META,639.7999877929688,13029900.0,-0.010926764775593956,-1.4797482511862676,0.2847769221306976,0.0
2025-12-02,META,646.01953125,11640900.0,0.009721074672861318,-1.6156284179014722,0.2803980960157141,0.0
2025-12-03,META,638.5321044921875,11134300.0,-0.011590093481113284,-1.5266370455911913,0.27705546014230015,0.0
2025-12-04,META,660.4254760742188,29874600.0,0.034287033381732,1.634867597378821,0.29825451514264806,0.0
2025-12-05,META,672.2955932617188,21207900.0,0.017973439271391722,0.2116896605969909,0.282641674224822,0.0
2025-12-08,META,665.6866455078125,13161000.0,-0.009830419565658888,-1.0553875308655096,0.28710169318962114,0.0
2025-12-09,META,655.8630981445312,12997100.0,-0.014757014324340956,-1.0001397902187905,0.29020467211278533,0.0
2025-12-10,META,649.0444946289062,16910900.0,-0.01039638231654616,-0.3642839366943002,0.2916954240093465,0.0
2025-12-11,META,651.6202392578125,13056700.0,0.003968517798427662,-0.9441899295673133,0.2680665978092452,0.0
2025-12-12,META,643.1543579101562,14016900.0,-0.012992047879450186,-0.7073977462891112,0.2744321115571383,0.0
2025-12-15,META,646.9561157226562,15549100.0,0.005911112574675359,-0.39460232175466464,0.27428971696084276,0.0
2025-12-16,META,656.587890625,14309100.0,0.01488783345310063,-0.5879449948901077,0.2709133949216828,0.0
2025-12-17,META,648.9443969726562,15598500.0,-0.011641234572675407,-0.29229866947917527,0.27392792058565607,0.0
2025-12-18,META,663.881591796875,20260300.0,0.02301768054998421,0.6299514193514997,0.27412245995584184,0.0
2025-12-19,META,658.2064819335938,49977100.0,-0.008548376598183527,3.4903703012804717,0.27766257861085253,0.0
2025-12-22,META,660.9341430664062,15659400.0,0.004144081238458108,-0.27787346187632506,0.27750562304672366,0.0
2025-12-23,META,664.3711547851562,8486800.0,0.005200233268028764,-0.97183740261889,0.25986246648609423,0.0
2025-12-24,META,666.9789428710938,5627500.0,0.003925197635620936,-1.155389198100801,0.22767049329541264,0.0
2025-12-26,META,662.7225952148438,7133800.0,-0.00638153228335514,-0.928667774276596,0.2286944645710794,0.0
2025-12-29,META,658.1265258789062,8506500.0,-0.0069351329939905115,-0.7654002112283141,0.2178801678753666,0.0
2025-12-30,META,665.3803100585938,9187500.0,0.011021868735651363,-0.668332207959071,0.21593006532312264,0.0
2025-12-31,META,659.5253295898438,7940400.0,-0.008799449548235638,-0.7679875756518109,0.21720661502077146,0.0
2020-01-02,MSFT,151.82955932617188,22622100.0,,,,0.0
2020-01-03,MSFT,149.93899536132812,21116200.0,-0.01245188336997205,,,0.0
2020-01-06,MSFT,150.32655334472656,20813700.0,0.0025847711095068338,,,0.0
2020-01-07,MSFT,148.95594787597656,21634100.0,-0.00911752074569916,,,0.0
2020-01-08,MSFT,151.32858276367188,27746500.0,0.01592843334910543,1.7363803334189747,,0.0
2020-01-09,MSFT,153.21908569335938,21385000.0,0.01249270227184951,-0.4460791614945397,0.20030092518094045,0.0
2020-01-10,MSFT,152.51016235351562,20725900.0,-0.0046268605287368425,-0.6294691504505171,0.18406142686446877,0.0
2020-01-13,MSFT,154.34397888183594,21626500.0,0.012024225140286449,-0.25148025992739564,0.18101456218524123,0.0
2020-01-14,MSFT,153.2569122314453,23477400.0,-0.007043142584932771,0.5110396914226666,0.17577600088364015,0.0
2020-01-15,MSFT,154.24942016601562,21417900.0,0.006476105515367925,-0.3991159174023965,0.16675571417615442,0.0
2020-01-16,MSFT,157.0758056640625,23865400.0,0.01832347567339232,0.7129231286657046,0.17774083176222108,0.0
2020-01-17,MSFT,157.95489501953125,34371700.0,0.005596593006492956,2.7633132951104553,0.168929862813617,0.0
2020-01-21,MSFT,157.3877410888672,29517200.0,-0.003590606866561097,1.3564137912256873,0.16445355929733668,0.0
2020-01-22,MSFT,156.63156127929688,24138800.0,-0.0048045661265533335,0.06222673756525733,0.16120499316460743,0.0
2020-01-23,MSFT,157.595703125,19680800.0,0.006155476187739151,-0.980921797896092,0.15567849655037194,0.0
2020-01-24,MSFT,156.00762939453125,24918100.0,-0.010076884705474076,0.31600587508946737,0.15890802815719382,0.0
2020-01-27,MSFT,153.39869689941406,32078100.0,-0.01672310838413804,1.8466360175850227,0.17031186117664093,0.0
